Data properties:
 
Recording date: 02/05/2008
Recording time : 11:11:29:015 (corresponds to time 0)
Study: AlasdairTPOnlyRoughness
Subject: AM
Recording: AM1
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 50
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
1149	440739	359	849	149
1150	441118	379	526	222
1151	441517	159	603	237
1152	441716	239	462	400
1153	441975	279	387	463
1154	442294	239	730	428
1155	442553	499	623	458
1156	443072	937	729	533
1157	444806	179	1957	786
1158	445065	100	1982	783
1159	445364	140	1558	593
1160	445544	259	732	534
1161	445843	259	870	434
1162	446142	100	683	413
1163	446281	159	928	434
1164	446461	379	997	450
1165	447378	538	1978	811
1166	448096	199	750	503
1167	448315	778	875	432
1168	449112	159	892	368
1169	449312	239	481	308
1170	449591	299	1019	526
1171	449910	100	1010	667
1172	450049	359	795	844
1173	450428	478	740	892
1174	450966	199	1154	477
1175	451206	279	1114	293
1176	451525	139	1133	547
1177	451704	239	963	885
1178	451963	279	980	803
1179	452302	319	1158	515
1180	452641	140	1091	533
1181	452801	638	1123	489
1182	453718	120	2209	818
1183	453857	199	1982	861
1184	454136	120	1973	794
1185	454575	239	825	532
1186	454854	179	1062	414
1187	455053	140	975	486
1188	455213	618	911	566
1189	455851	139	966	596
1190	456010	239	1076	781
1191	456289	319	795	488
1192	456628	299	677	412
1193	456987	159	1136	359
1194	457187	738	570	372
1195	458463	100	1878	703
1196	458602	359	1970	798
1197	459300	159	669	409
1198	459479	538	806	382
1199	460117	598	1043	290
1200	461194	140	1939	810
1201	461353	459	1976	783
1202	462151	618	916	417
1203	462809	339	955	248
1204	463187	179	472	339
1205	463387	259	632	746
1206	463686	219	666	1008
1207	463925	698	683	1045
1208	465002	479	1983	777
1209	465680	140	720	495
1210	465839	718	841	521
1211	466577	259	755	531
1212	466876	678	1022	760
1213	467932	718	1985	778
1214	468710	259	795	583
1215	469009	678	908	627
1216	469727	259	815	348
1217	470026	199	1117	625
1218	470285	698	619	995
1219	471302	179	2248	708
1220	471581	199	622	470
1221	471820	618	810	536
1222	472458	319	764	589
1223	472797	159	815	546
1224	472996	299	961	464
1225	473315	100	1118	376
1226	473455	518	426	476
1227	474013	120	1043	517
1228	474591	100	2009	469
1229	474890	159	656	545
1230	475070	718	810	572
1231	475987	339	780	522
1232	476405	199	1081	490
1233	476625	558	1027	521
1234	477362	319	1957	807
1235	477741	299	950	591
1236	478060	239	781	528
1237	478499	219	877	523
1238	478758	219	1114	518
1239	478997	897	810	504
1240	479954	239	1910	649
1241	480213	618	1962	798
1242	480871	558	1953	809
1243	481489	459	796	559
1244	481988	219	723	306
1245	482227	279	605	468
1246	482546	179	1177	555
1247	482765	379	576	477
1248	483722	538	1979	810
1249	484300	479	1976	793
1250	484838	339	786	562
1251	485197	179	708	417
1252	485397	219	686	322
1253	485656	179	1051	344
1254	485855	319	1082	178
1255	486214	319	1095	624
1256	486553	279	1078	803
1257	486852	159	1265	917
1258	487051	259	504	794
1259	487410	199	517	638
1260	487669	199	356	933
1261	488028	259	426	114
1262	488347	239	944	197
1263	488606	718	757	178
1264	489364	359	1180	123
1265	489763	339	797	178
1266	490122	638	749	190
1267	490799	239	1001	571
1268	491756	120	1964	732
1269	491936	259	824	373
1270	492215	219	911	473
1271	492454	239	860	351
1272	492713	339	878	302
1273	493092	419	716	222
1274	493551	299	1184	186
1275	493890	279	990	148
1276	494208	219	370	270
1277	494468	219	687	607
1278	494707	279	566	621
1279	495026	120	1024	728
1280	495185	578	616	578
1281	496222	1655	852	532
1282	497917	578	1029	520
1283	498774	159	1161	427
1284	498973	179	785	561
1285	499213	299	1689	755
1286	499552	518	942	594
1287	500090	558	1007	608
1288	500688	199	892	533
1289	500927	219	854	367
1290	501166	139	697	303
1291	501346	259	433	507
1292	501645	877	676	503
1293	502781	199	1853	652
1294	503240	179	650	528
1295	503439	738	830	523
1296	504197	518	807	436
1297	504735	279	664	432
1298	505034	319	1010	443
1299	505393	239	1091	709
1300	505672	140	902	438
1301	505851	459	597	448
1302	506330	159	443	224
1303	506549	299	1129	171
1304	506908	179	1137	974
1305	507127	179	1039	791
1306	507327	319	1019	750
1307	507686	339	528	905
1308	508044	259	650	997
1309	508324	359	985	1027
1310	508722	359	716	587
1311	509121	159	894	587
1312	509320	339	1167	660
1313	509759	239	1180	239
1314	510018	279	1230	172
1315	510337	259	683	210
1316	510616	239	816	331
1317	510875	279	869	459
1318	511194	219	767	696
1319	511434	199	696	721
1320	511673	957	1060	708
1321	513048	120	1985	775
1322	513188	379	1988	789
1323	513607	618	1967	793
1324	514484	100	1961	814
1325	514683	279	818	534
1326	514982	439	956	569
