Data properties:
 
Recording date: 28/03/2008
Recording time : 14:34:02:630 (corresponds to time 0)
Study: AlasdairTPOnlyRoughness
Subject: MK
Recording: MK1
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 50
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
829	494872	578	811	515
830	495470	598	772	518
831	496108	319	528	556
832	496467	399	286	435
833	496945	299	505	981
834	497324	239	906	574
835	497603	219	922	801
836	497862	459	923	999
837	498401	339	1183	361
838	498780	259	1265	181
839	499078	2711	1161	422
840	502228	478	840	514
841	502727	459	776	539
842	503205	219	819	509
843	503444	319	768	494
844	503803	319	615	698
845	504182	339	1025	270
846	504561	399	1112	664
847	505000	100	846	809
848	505119	319	842	800
849	505478	399	1193	694
850	505937	319	451	429
851	506276	1774	527	394
852	508648	578	757	481
853	509246	239	807	499
854	509505	219	717	460
855	509744	319	823	485
856	510103	1894	1045	242
857	512037	179	864	407
858	512236	857	808	482
859	513134	259	667	293
860	513413	359	911	110
861	513851	339	748	939
862	514210	1714	685	1010
863	515945	219	684	978
864	516184	319	791	908
865	516543	100	858	697
866	516662	618	816	546
867	517300	399	804	521
868	517739	379	1169	657
869	518177	239	753	332
870	518437	279	767	295
871	518795	399	551	857
872	519234	100	1015	816
873	519354	100	951	758
874	519473	2193	1023	719
875	521686	279	933	699
876	522025	977	828	580
877	523022	219	748	624
878	523301	219	1244	209
879	523540	100	1270	187
880	523740	319	656	939
881	524079	1934	637	959
882	526032	120	699	816
883	526192	459	752	653
884	526670	259	694	720
885	526969	279	499	875
886	527288	219	463	396
887	527528	299	386	484
888	527847	1894	400	483
889	529860	1136	793	556
890	531036	239	1256	365
891	531335	279	641	254
892	531654	419	1249	205
893	532133	359	924	500
894	532512	1794	1045	509
895	534804	359	894	531
896	535183	917	796	562
897	536120	239	782	560
898	536379	897	795	487
899	537555	738	812	542
900	538552	937	787	538
901	539529	1356	587	465
902	540905	279	725	509
903	541204	1296	753	521
904	542520	319	670	443
905	542898	319	469	903
906	543257	399	877	812
907	543696	359	897	500
908	544115	359	1114	962
909	544513	359	1252	959
910	544912	299	911	926
911	545231	2711	1010	936
912	547982	1116	829	595
913	549158	299	836	933
914	549517	359	551	515
915	549896	319	655	563
916	550255	179	728	368
917	550494	957	610	585
918	551631	817	620	584
919	552468	379	752	561
920	552946	1555	789	585
921	554521	160	698	588
922	554721	159	941	547
923	554900	1256	1029	534
924	556495	339	895	536
925	556854	1116	841	565
926	558010	139	776	810
927	558309	259	399	477
928	558588	299	414	570
929	559027	379	1037	719
930	559446	299	888	1046
931	559804	439	1115	376
932	560382	120	1194	224
933	560662	419	1222	517
934	561120	379	1168	949
935	561539	359	1168	672
936	562097	379	580	884
937	562516	319	378	955
938	562914	259	478	338
939	563214	319	622	145
940	563592	100	1251	290
941	563712	379	1116	312
942	564131	179	1202	414
943	564350	419	1230	507
944	564808	299	1226	620
945	565127	359	1292	685
946	565586	159	1051	688
947	565785	339	1111	534
948	566144	359	1101	448
949	566643	239	1145	166
950	566962	239	1262	229
951	567300	439	632	453
952	567819	259	644	895
953	568098	439	619	673
954	568616	379	1136	1016
955	569035	937	1120	706
956	570012	279	1325	665
957	570351	459	1097	467
958	570849	339	1020	98
959	571547	359	410	471
960	571946	279	394	602
961	572285	419	450	941
962	572723	359	508	841
963	573122	479	948	916
964	573620	797	1136	967
965	574478	479	909	730
966	574976	120	1039	759
967	575135	459	787	622
968	575634	479	486	578
969	576152	538	891	407
970	576710	359	956	306
971	577089	399	911	224
972	577548	459	1173	396
973	578046	459	1179	686
974	578525	399	1298	680
975	578963	379	1178	935
976	579362	439	1141	886
977	579840	219	1015	936
978	580080	439	1245	972
979	580558	299	1148	931
980	580937	439	643	1015
981	581395	259	737	1021
982	581694	159	705	868
983	581894	279	663	585
984	582213	339	521	391
985	582592	299	422	559
986	582950	319	420	253
987	583309	439	690	290
988	583788	199	779	194
989	584027	279	761	72
990	584346	299	1113	189
991	584665	419	1035	347
992	585104	140	985	410
993	585263	538	812	496
994	585841	518	1159	460
995	586519	299	1223	208
996	586878	319	503	85
997	587217	339	709	71
998	587576	339	772	10
999	587954	498	636	108
1000	588493	379	345	154
1001	588891	120	479	283
1002	589031	439	615	309
1003	589490	957	663	308
1004	590486	698	520	403
1005	591204	359	434	413
1006	591603	897	695	417
