Data properties:
 
Recording date: 30/04/2008
Recording time : 10:27:45:171 (corresponds to time 0)
Study: AlasdairTPOnlyRoughness
Subject: HW
Recording: hwhw1
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 50
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
603	348032	299	873	507
604	348351	877	793	539
605	349248	558	749	449
606	349846	598	1007	253
607	350963	259	786	624
608	351242	359	786	522
609	351641	797	818	334
610	352478	259	679	471
611	352757	179	735	679
612	352996	279	1128	582
613	353315	239	733	860
614	353575	538	659	1003
615	354173	2053	778	493
616	356246	120	704	579
617	356406	498	1012	740
618	356924	2113	872	593
619	359097	159	739	986
620	359276	100	741	990
621	359396	618	611	979
622	360054	259	804	522
623	360512	1555	789	580
624	362107	140	480	537
625	362267	339	384	510
626	362646	2093	778	566
627	364759	160	768	460
628	364958	598	1017	516
629	365776	279	775	544
630	366314	1316	786	536
631	367670	439	783	1003
632	368168	319	675	413
633	368507	2392	778	482
634	370919	399	789	558
635	371358	897	582	445
636	372295	259	779	507
637	372773	1595	784	512
638	374428	319	488	909
639	374807	738	993	939
640	375565	179	989	935
641	375804	897	779	554
642	376721	1236	780	574
643	377997	239	823	956
644	378256	359	1050	998
645	378695	239	621	531
646	378954	718	599	571
647	379711	778	785	560
648	380509	917	808	567
649	381446	299	787	581
650	381785	379	1020	524
651	382203	279	1011	522
652	382502	2173	810	570
653	384735	179	513	748
654	384955	379	581	534
655	385373	319	617	216
656	385712	299	693	506
657	386051	159	427	564
658	386250	1495	647	470
659	387766	199	765	490
660	388145	1515	777	535
661	389700	419	870	454
662	390158	299	627	530
663	390497	319	643	732
664	390856	359	957	653
665	391255	399	944	858
666	391713	578	653	447
667	392331	359	994	427
668	392730	299	755	436
669	393089	199	510	818
670	393348	299	1113	427
671	393667	479	1017	408
672	394165	399	798	371
673	394584	359	617	243
674	395003	379	501	710
675	395421	239	665	900
676	395700	259	866	994
677	396000	379	732	777
678	396398	439	728	746
679	396897	339	467	984
680	397256	578	371	1002
681	397913	618	1129	873
682	398591	319	1171	526
683	398930	399	1236	651
684	399369	299	1087	655
685	399708	439	937	640
686	400226	339	435	234
687	400605	259	1183	152
688	400904	379	901	133
689	401303	159	989	153
690	401502	379	707	141
691	401901	419	601	186
692	402359	538	743	374
693	402917	319	731	462
694	403256	319	685	619
695	403615	299	644	768
696	403934	558	681	890
697	404532	239	892	1023
698	404851	179	884	1016
699	405071	558	493	984
700	405669	279	428	870
701	405988	419	435	711
702	406426	339	473	609
703	406805	279	429	439
704	407124	279	491	238
705	407443	339	579	120
706	407842	299	1065	119
707	408161	598	1049	351
708	408779	459	885	359
709	409257	319	751	462
710	409596	399	758	536
711	410015	219	949	640
712	410394	239	977	636
713	410653	1176	1057	671
714	411869	2034	813	543
715	413922	259	947	543
