Data properties:
 
Recording date: 9/18/2008
Recording time : 14:11:06:159 (corresponds to time 0)
Study: SD Experiment
Subject: MY
Recording: MY2
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 30
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
630	247673	797	801	600
631	248551	558	803	607
632	249308	259	796	591
633	249787	339	805	598
634	250145	299	803	595
635	250464	499	803	604
636	250983	100	799	593
637	251142	339	806	603
638	251501	279	816	599
639	251800	140	815	562
640	252179	319	808	583
641	252518	478	807	615
642	253116	159	802	608
643	253296	279	803	585
644	253595	439	812	591
645	254093	219	817	595
646	254332	439	809	588
647	255090	100	803	553
648	255210	319	801	580
649	255548	419	813	611
650	256007	199	811	611
651	256246	359	818	593
652	256745	279	815	587
653	257064	498	814	607
654	257602	159	794	614
655	257881	139	820	595
656	258160	140	804	624
657	258399	100	797	623
658	258898	299	812	594
659	259277	239	806	602
660	259536	120	800	611
661	259675	100	799	623
662	259795	120	801	616
663	260293	100	785	592
664	260413	239	783	586
665	260672	199	788	615
666	261011	160	791	602
667	261211	219	799	595
668	261749	179	792	608
669	261968	219	801	615
670	262247	159	803	606
671	262467	159	806	598
672	262905	259	806	610
673	263184	339	811	605
674	263543	459	803	614
675	264580	180	774	601
676	264779	179	819	599
677	265018	359	812	602
678	265417	100	801	593
679	265537	319	797	617
680	265876	239	807	598
681	266135	219	811	588
682	266414	498	814	620
683	266972	100	798	617
684	267092	199	798	617
685	267331	738	802	616
686	268208	259	801	612
687	268488	758	802	604
688	269425	339	814	633
689	269803	538	798	595
690	270362	199	807	587
691	270661	219	805	589
692	270900	797	806	627
693	271717	399	805	648
694	272136	1435	805	658
695	273851	160	812	634
696	274030	419	801	609
697	274728	498	803	605
698	275246	279	802	618
699	275565	538	813	642
700	276143	518	812	623
701	276921	259	798	591
702	277200	578	811	592
703	277898	120	804	593
704	278037	120	808	624
705	278297	100	800	636
706	278596	179	814	620
707	278795	239	815	611
708	279054	299	816	621
709	279373	159	779	625
710	279553	339	796	600
711	279912	140	795	601
712	280071	738	797	613
713	280829	299	794	610
714	281247	199	786	578
715	281467	299	789	582
716	281786	139	798	573
717	281945	159	803	579
718	282184	798	812	587
719	283002	180	761	572
720	283201	159	799	592
721	283600	120	827	558
722	283819	219	783	585
723	284059	199	805	570
724	284338	817	812	567
725	285175	598	811	580
726	285813	937	806	602
727	286989	379	791	601
728	287488	877	812	572
729	288445	239	811	593
730	288744	100	851	602
731	289043	159	846	624
732	289322	618	799	606
733	290099	379	802	586
734	290498	180	795	582
735	290698	319	795	571
736	291276	139	820	608
737	291435	359	805	573
738	292033	279	801	578
739	292332	638	795	587
740	293090	140	788	601
741	293369	598	795	594
742	294187	199	780	571
743	294406	139	811	596
744	294765	379	796	596
745	295263	698	807	584
746	295981	339	815	615
747	296340	758	805	580
748	297137	140	804	583
749	297297	718	797	590
750	298154	279	806	592
751	298593	678	809	604
752	299290	100	813	607
753	299430	379	801	623
754	300148	179	823	622
755	300606	379	803	611
756	301085	319	803	601
757	301444	180	806	601
758	301643	120	796	593
759	301783	159	792	585
760	301962	259	801	607
761	302241	140	795	601
762	302401	419	793	621
763	303118	259	795	607
764	303397	160	811	604
765	303577	817	804	601
766	304454	100	801	608
767	304693	100	814	598
768	305012	598	811	618
769	305670	180	807	583
770	306029	259	801	585
771	306308	159	803	598
772	306587	179	804	612
773	306807	100	800	608
774	306926	140	803	614
775	307186	239	801	612
776	307445	180	801	593
777	307764	219	804	626
778	308003	199	810	647
779	308222	558	812	623
780	308800	199	803	636
781	309060	160	794	619
782	309239	299	810	628
783	309578	100	797	601
784	309698	379	813	612
785	310116	160	814	611
786	310336	159	827	613
787	310515	259	818	595
788	310854	319	808	623
789	311313	219	803	597
790	311572	219	801	602
791	311811	1715	805	626
792	313745	678	804	585
793	314443	419	811	582
794	314881	199	805	603
795	315101	199	799	613
796	315679	538	806	602
797	316257	718	801	589
798	317114	658	806	583
799	317792	100	810	609
800	317912	438	795	596
801	318370	399	793	571
802	318789	439	797	588
803	319248	578	809	598
804	320045	399	804	611
805	320464	279	809	609
806	320922	379	800	620
807	321321	578	809	588
808	321919	259	800	592
809	322198	399	808	595
810	322617	199	797	631
811	322896	279	798	597
812	323195	100	790	566
813	323315	419	801	584
814	323793	259	810	591
815	324072	160	814	567
816	324331	140	815	561
817	324511	219	813	595
818	324770	299	814	633
819	325089	279	815	657
820	325448	239	817	608
821	325707	219	809	586
822	325946	558	811	590
823	326684	179	808	606
824	326883	179	813	614
825	327123	399	815	595
826	327541	120	818	603
827	327681	199	817	606
828	327900	219	810	616
829	328379	180	786	590
830	328658	458	803	596
831	329136	100	788	617
832	329256	239	801	614
833	329515	319	801	573
834	329874	598	796	581
835	330751	339	803	599
836	331130	419	802	594
837	331589	100	808	593
838	332027	239	814	575
839	332306	100	810	566
840	332526	299	813	577
841	333044	658	815	595
842	333722	160	801	570
843	334121	140	803	579
844	334280	219	804	570
845	334519	100	805	581
846	334659	279	800	572
847	334958	279	802	564
848	335257	180	813	571
849	335456	100	815	590
850	335576	120	813	597
851	335815	179	822	590
852	336015	239	820	576
853	336393	379	812	602
854	336812	319	795	605
855	337470	199	805	659
856	338068	299	810	573
857	338606	179	805	583
858	338806	120	807	580
859	338945	100	796	569
860	339085	459	801	572
861	339683	379	809	584
862	340201	1037	806	586
863	341258	439	813	585
864	341737	678	811	595
865	342434	259	811	590
866	342713	479	812	590
867	343212	239	821	578
868	343491	379	816	603
869	343989	478	812	603
870	344528	140	805	585
871	344687	439	797	610
872	345206	718	804	590
873	346003	399	810	590
874	346422	379	810	607
875	346860	120	826	623
876	347000	399	821	612
877	347538	259	825	617
878	347877	219	820	598
879	348136	239	814	611
880	348475	179	819	616
881	348894	119	809	597
882	349054	997	810	600
883	350070	339	811	597
884	350509	100	816	623
885	350629	339	823	620
886	350987	159	777	572
887	351167	100	772	586
888	351326	319	817	657
889	351725	140	800	659
890	351884	518	806	651
891	352483	140	807	659
892	352881	159	823	582
893	353061	140	811	603
894	353220	179	805	602
895	353420	120	807	602
896	353779	319	808	587
897	354118	120	799	587
898	354257	159	806	567
899	354437	598	818	587
900	355055	100	821	624
901	355194	239	823	627
902	355453	120	816	594
903	355692	419	808	585
904	356171	857	804	592
905	357148	219	800	583
906	357387	618	796	587
907	358145	438	800	600
908	358743	239	798	607
909	359002	279	785	603
910	359301	439	806	601
911	359919	439	808	600
912	360378	219	801	605
913	360617	199	795	591
914	361016	558	816	617
915	361614	100	804	617
916	361813	498	808	607
917	362332	120	807	603
