Data properties:
 
Recording date: 30/05/2007
Recording time : 9:51:38:484 (corresponds to time 0)
Study: Alasdair
Subject: LM
Recording: l3
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 30
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
933	314657	199	407	142
934	314916	299	773	474
935	315235	100	770	466
936	315594	219	816	547
937	315833	159	810	574
938	316232	120	807	551
939	316531	319	811	567
940	316890	478	808	578
941	317408	219	802	584
942	317668	140	560	849
943	318046	279	906	291
944	318385	159	468	250
945	318724	219	576	576
946	318963	199	681	575
947	319182	159	1132	713
948	319402	239	1166	321
949	320000	120	813	396
950	320160	120	802	521
951	320498	159	805	521
952	320877	179	795	565
953	321236	160	808	526
954	321495	120	814	574
955	321635	100	804	570
956	321775	319	808	575
957	322133	279	799	555
958	322472	319	1137	832
959	322811	259	800	866
960	323110	179	847	256
961	323330	299	1019	230
962	323669	100	502	177
963	323928	120	691	161
964	324087	160	790	123
965	324307	120	687	585
966	324446	120	696	560
967	324645	140	638	1005
968	324805	120	644	1008
969	324964	199	718	644
970	325184	199	712	571
971	325503	239	1153	823
972	325802	100	1174	1002
973	325961	120	843	914
974	326181	159	1180	363
975	326479	479	817	568
976	327157	100	810	550
977	327397	100	807	569
978	327556	498	810	573
979	328134	439	803	557
980	328593	359	802	566
981	329231	180	745	390
982	329490	179	562	358
983	330009	139	619	891
984	330228	200	1061	1021
985	330467	279	951	667
986	330766	140	988	567
987	331025	219	507	637
988	331304	239	1147	296
989	331723	418	814	518
990	332341	159	818	510
991	332540	120	821	561
992	332919	718	816	562
993	333657	100	812	564
994	333777	558	811	566
995	334474	140	575	367
996	334694	279	476	746
997	335092	219	1088	929
998	335372	120	717	972
999	335730	159	1113	215
1000	335950	199	515	213
1001	336209	518	743	421
1002	337285	279	803	583
1003	337664	299	816	470
1004	337983	160	807	496
1005	338182	598	805	577
1006	338840	100	489	420
1007	339000	219	405	406
1008	339239	259	404	415
1009	339698	219	807	535
1010	339977	239	810	574
1011	340435	379	798	565
1012	341053	140	806	536
1013	341213	339	810	561
1014	341671	259	688	501
1015	341990	259	607	389
1016	342289	259	1095	289
1017	342588	199	1290	427
1018	342908	219	1158	691
1019	343167	160	1303	388
1020	343346	119	1311	452
1021	343506	180	1003	178
1022	343745	279	807	865
1023	344084	219	512	380
1024	344363	120	759	525
1025	344881	120	792	559
1026	345021	897	807	574
1027	345938	199	812	569
1028	346177	299	826	549
1029	346616	100	519	614
1030	346735	219	427	626
1031	346995	239	880	910
1032	347274	160	885	923
1033	347513	179	1154	303
1034	347732	140	767	185
1035	347991	100	547	315
1036	348151	199	868	484
1037	348370	140	811	511
1038	348869	678	809	568
1039	349566	698	808	566
1040	350304	279	812	564
1041	350643	120	641	416
1042	350842	160	488	331
1043	351201	160	443	324
1044	351839	319	780	564
1045	352397	179	759	551
1046	352656	180	805	569
1047	352916	179	594	418
1048	353235	160	776	544
1049	353414	100	777	553
1050	353534	160	515	356
1051	353733	160	420	788
1052	353913	259	359	743
1053	354351	120	930	583
1054	354511	140	833	586
1055	354670	299	800	596
1056	355129	140	933	394
1057	355368	160	801	509
1058	355707	100	834	488
1059	355827	100	797	549
1060	355946	359	794	566
1061	356325	140	796	571
1062	356524	239	470	584
1063	356863	199	908	357
1064	357083	160	936	421
1065	357302	339	780	200
1066	357780	100	1151	657
1067	357940	219	1048	911
1068	358259	339	1032	925
1069	358797	140	811	554
1070	359156	120	824	251
1071	359315	179	813	530
1072	359535	199	814	575
1073	359814	219	802	551
1074	360133	299	821	557
1075	360512	199	830	553
1076	360731	299	801	889
1077	361070	239	477	696
1078	361389	140	381	991
1079	361688	179	1087	273
1080	361907	199	825	162
1081	362127	179	870	216
1082	362426	160	985	343
1083	362645	100	523	176
1084	362765	100	527	201
1085	362924	359	658	606
1086	363343	199	473	493
1087	363662	199	995	906
1088	363901	120	998	914
1089	364100	279	1217	610
1090	364659	219	828	275
1091	364938	120	780	517
1092	365257	498	808	573
1093	365775	877	813	572
1094	366672	259	799	562
1095	367011	259	803	569
1096	367310	120	1027	296
1097	367469	119	1137	391
1098	367609	100	1149	405
1099	367828	180	1122	406
1100	368565	139	813	548
1101	368725	219	802	580
1102	369064	100	1190	459
1103	369243	140	822	540
1104	369542	638	808	563
1105	370240	239	488	754
1106	370499	120	459	797
1107	370718	239	961	337
1108	371137	219	1056	261
1109	371396	139	1091	936
1110	371795	199	764	578
1111	372632	100	817	565
1112	372812	219	810	576
1113	373111	239	807	546
1114	373430	119	798	545
1115	373569	140	806	549
1116	373789	319	809	551
1117	374168	159	471	420
1118	374407	140	373	304
1119	375005	179	1035	348
1120	375504	159	539	604
1121	376281	100	804	567
1122	376400	159	800	573
1123	377098	160	828	569
1124	377298	279	808	577
1125	377617	259	805	581
1126	377996	100	660	451
1127	378175	199	418	787
1128	378454	100	1089	973
1129	378634	120	1131	322
1130	378873	139	1126	334
1131	379072	319	785	524
1132	379651	199	820	713
1133	380348	160	809	522
1134	380628	219	814	582
1135	380947	219	828	583
1136	381345	239	831	571
1137	381604	139	821	584
1138	381784	199	1186	845
1139	382043	219	557	968
1140	382302	239	596	318
1141	382661	140	365	162
1142	382880	219	1028	403
1143	383139	199	772	518
1144	383737	259	816	601
1145	384017	558	811	573
1146	384595	698	800	553
1147	385432	140	664	373
1148	385592	140	676	181
1149	385771	718	643	121
1150	386628	140	833	509
1151	386788	159	801	516
1152	386967	120	807	519
1153	387206	159	815	526
1154	387685	100	804	579
1155	387984	618	812	558
1156	388662	439	416	448
1157	389160	140	798	545
1158	389539	199	799	518
1159	389758	598	799	569
